"loudness","energy","danceability","instrumentalness.No","instrumentalness.Si","audio_valence","tempo","acousticness.Baixa","acousticness.Mitjana","acousticness.Alta","song_duration_ms","liveness","key.0","key.1","key.2","key.3","key.4","key.5","key.6","key.7","key.8","key.9","key.10","key.11","song_popularity"
-0.534107096037408,1.34869134221289,0.986216538330191,1,0,1.52529610348783,0.779648652578744,1,0,0,2.35406133086001,-0.250810795632302,0,0,1,0,0,0,0,0,0,0,0,0,37
-0.664203915345622,0.206036375564107,1.3378441767853,0,1,0.666382343267669,-0.971509617013658,1,0,0,0.959419298570389,-0.55780616949104,0,0,0,0,0,0,0,0,0,1,0,0,54
0.917808648115663,0.958163695383559,-1.65099075008316,1,0,0.0937731697875587,0.992997732337014,1,0,0,0.546135478780293,1.49256785274857,0,0,1,0,0,0,0,0,0,0,0,0,1
0.695498733406141,0.54352940368822,0.113659065126763,1,0,-0.922815580231478,0.0040417160234935,1,0,0,-0.0139964708800243,-0.274672790571498,1,0,0,0,0,0,0,0,0,0,0,0,59
0.305501947759847,0.668883956991462,-1.31238635749675,0,1,0.126967904482057,1.20194895012797,1,0,0,0.537609508597588,4.32811423488724,0,0,0,1,0,0,0,0,0,0,0,0,78
-0.30974147537945,-0.637696194746176,0.849472456708758,0,1,1.33857572083128,-1.46456271789301,0,1,0,1.19775067286226,-0.63123593255726,1,0,0,0,0,0,0,0,0,0,0,0,8
-0.606644148789391,-0.536448286308942,-0.557038097111693,0,1,-1.04729583533585,-0.768785771768416,1,0,0,0.126743978923214,-0.601462319659346,0,0,0,1,0,0,0,0,0,0,0,0,73
-0.61780369536662,-2.01659628108184,0.497844818253645,0,1,-1.54936619759015,0.277623913286075,0,0,1,0.62438657475114,-0.574255494954461,1,0,0,0,0,0,0,0,0,0,0,0,63
-1.33025264263914,-1.34161022483361,0.426216965975752,1,0,0.00248764937768591,-0.838518271122125,0,1,0,-0.378607585557992,-0.403008751965233,0,0,0,0,0,0,0,0,1,0,0,0,72
1.20355177494838,1.27155007864166,0.139705556864178,0,1,0.620739583062733,0.89240983342064,0,1,0,-0.65341534560866,1.36718693740697,0,0,0,0,0,0,0,0,1,0,0,0,46
0.0482450319269002,-0.994474538763095,-0.954247096107284,1,0,0.0979225116243711,-1.41741763760342,0,0,1,-0.305215365117979,-0.500467495748482,0,0,0,0,0,0,0,1,0,0,0,0,47
1.08432082993904,1.31012071042728,-0.648200818192649,0,1,-0.75269256492217,0.0397523551980719,1,0,0,-0.0574882094563209,-0.732869006011543,0,0,0,0,0,0,0,0,0,1,0,0,37
0.168944338327975,0.0806818222608651,1.3378441767853,0,1,0.778414572861604,-0.271721820774876,1,0,0,-0.211060514380084,-0.403008751965233,0,1,0,0,0,0,0,0,0,0,0,0,78
-0.124727940020138,-0.748586761129813,1.07737925941115,1,0,0.0481304095826223,0.149030429361855,0,0,1,-1.30264786121464,-0.378806932932094,0,0,0,0,0,0,0,0,1,0,0,0,50
-1.38135161907171,-2.12266551849227,0.315519376091734,0,1,-0.85642611084248,-0.13598620901574,0,0,1,-0.228112458437385,-0.508636559701718,1,0,0,0,0,0,0,0,0,0,0,0,65
-0.466268799738994,-0.23270456099724,-0.348666163212368,0,1,0.0937731697875587,-0.944207689920581,1,0,0,0.272973057008837,-0.274672790571498,0,0,0,0,1,0,0,0,0,0,0,0,51
0.14486321150343,-0.420736390952103,-1.37099096390594,0,1,-1.01825044247816,-0.277069620927128,1,0,0,0.200589859599248,-0.354669566222999,0,0,0,0,0,0,0,0,0,0,0,1,72
0.796228324879544,0.519422758822212,0.693193506284264,1,0,0.583395506531421,0.287510306988594,0,1,0,0.080156306659591,-0.589085456009213,0,0,0,0,0,0,0,0,0,0,0,1,83
0.894608538126162,0.827987813107115,0.628077276940724,0,1,-0.379251799609055,0.108570099262579,1,0,0,0.284029852124352,1.13839856206274,1,0,0,0,0,0,0,0,0,0,0,0,54
0.33780589837814,-0.285739179702458,-2.00913001147262,1,0,-0.777588615943045,-1.7341340650414,1,0,0,-0.112976339067455,-0.508636559701718,0,1,0,0,0,0,0,0,0,0,0,0,71
0.727509011746086,0.287998968108534,0.074589327520639,1,0,-0.449790610834865,0.113319790187277,0,1,0,-1.0408265153779,-0.835654663519106,0,0,0,1,0,0,0,0,0,0,0,0,60
-0.720588992788459,-0.73894410318341,1.84575076566491,1,0,1.30953032797359,0.603874905469194,0,0,1,0.732983390575967,-0.965368159644063,0,0,1,0,0,0,0,0,0,0,0,0,46
-0.0639377784020788,-0.0253874151495705,0.0159847211114534,0,1,-0.47468666185574,-0.065655600434477,0,1,0,0.908534616264837,-0.70192527988371,0,0,0,0,0,0,0,0,0,0,0,1,76
1.45082383331749,0.717097246723479,0.0485428357832232,1,0,1.69541911879714,-0.138308280134481,1,0,0,0.689898958151294,-0.664432841173662,0,0,0,0,0,0,0,1,0,0,0,0,62
0.512834576273615,-0.984831880816692,-0.00355014769160843,0,1,-0.893770187373792,-1.71974426068435,0,1,0,-0.679369818680507,-0.492305787999711,0,0,0,0,1,0,0,0,0,0,0,0,58
0.065278024071091,-0.623232207826571,-0.12075936050998,0,1,-0.0680511618481249,-0.557266202588549,0,1,0,1.00328727222172,-0.492305787999711,0,0,0,0,0,0,0,0,0,0,1,0,17
-2.6362132644532,-1.65017527911852,-0.485410244833801,0,1,-0.653108360838673,-0.239459105382671,0,0,1,-0.300444019949508,-0.290615760104549,0,0,0,0,0,0,0,0,0,0,0,1,57
-2.06531435534447,-1.67428192398452,-0.433317261358969,0,1,-1.15102938125616,-0.674882623042357,0,1,0,1.44124745699061,-0.492305787999711,0,0,0,0,0,0,0,0,0,0,1,0,1
0.921039043177492,0.350676244760155,0.198310163273364,1,0,-1.0306984679886,0.0386616854301781,0,0,1,-1.95699680924586,1.68065596162115,0,0,0,0,0,0,0,0,0,0,0,1,69
-0.100353140917245,0.664062628018261,0.178775294470302,0,1,-1.89874078024975,-0.768891320455632,1,0,0,0.219149023721931,-0.821261984830453,0,1,0,0,0,0,0,0,0,0,0,0,57
0.724278616684256,0.302462955028139,-0.309596425606244,1,0,-1.20912016697153,-0.977596257976419,0,1,0,-0.169072437753145,-0.459732254853154,0,0,0,0,0,0,0,1,0,0,0,0,65
0.321066578512297,-1.6164259763061,0.295984507288673,0,1,-1.32530173840228,0.147587930636577,0,1,0,0.370802013745758,-0.346638040803745,0,0,0,0,0,1,0,0,0,0,0,0,49
-1.44654686486499,0.36514023167976,-0.205410458656581,0,1,1.25143954225822,0.186605762010574,0,1,0,0.64874948308154,0.54708614410124,0,0,0,1,0,0,0,0,0,0,0,0,40
0.294929745739315,0.644777312125454,-0.192387212787873,1,0,-0.470537320018927,-0.743489269732434,0,1,0,0.551198774871056,-0.589910054639864,0,0,0,0,0,0,0,0,0,1,0,0,61
-0.134125452927278,-0.420736390952103,1.05784439060808,0,1,0.363480389180364,0.635258048467937,1,0,0,-0.191132180220061,0.987220933980642,0,0,0,0,0,0,0,0,0,0,0,1,0
0.18685834730721,-1.5923193314401,-0.329131294409306,1,0,-1.95102248739359,-1.11994625413439,0,0,1,0.24906684063384,-0.665264323752342,0,1,0,0,0,0,0,0,0,0,0,0,48
0.384793462913838,-0.329131140461273,2.13226217477649,1,0,1.78670463920702,0.144597384498804,1,0,0,-0.861347607062184,0.145516696749378,0,0,0,0,0,0,0,1,0,0,0,0,77
0.815904367528868,0.490494784983002,1.18807684929516,0,1,0.728622470819855,-0.101542154087748,1,0,0,0.556675499806784,0.341086916691392,0,0,0,0,0,0,0,1,0,0,0,0,68
0.795640980322848,0.0421111904752522,1.43551852080061,0,1,-0.881322161863354,-0.981642290986346,0,1,0,2.1255801274381,-0.500467495748482,0,1,0,0,0,0,0,0,0,0,0,0,58
0.467021700851309,0.297641626054937,0.354589113697858,1,0,-0.723647172064483,0.642400176302853,1,0,0,0.665766014955689,1.08371618900086,0,0,1,0,0,0,0,0,0,0,0,0,55
-1.36431862692752,-0.608768220906966,-0.361689409081076,0,1,0.512856695305611,-0.692896265660469,0,0,1,-0.465748011518057,-0.609722961720911,0,0,0,1,0,0,0,0,0,0,0,0,15
0.357188268749115,-0.994474538763095,0.673658637481202,1,0,0.239000134075992,-1.50829505729596,0,1,0,1.1727703330465,0.0844822853476235,0,0,1,0,0,0,0,0,0,0,0,0,86
0.16659496010119,-0.362880443273684,0.549937801728477,0,1,-1.95102248739359,-0.858889167754716,1,0,0,0.000757264924244391,-0.419179275152972,0,0,0,0,0,0,0,0,0,0,1,0,47
-0.142348276721025,-0.454485693764514,0.65412376867814,0,1,0.243149475912805,-0.487850349296487,1,0,0,-0.203785965028689,-0.804358630728299,1,0,0,0,0,0,0,0,0,0,0,0,64
-1.35433376946369,-1.83338578010018,0.634588899875078,1,0,-1.81492407514614,0.346512023142061,1,0,0,1.14981209953337,-0.837349423404849,0,1,0,0,0,0,0,0,0,0,0,0,51
-0.720588992788459,-0.329131140461273,0.387147228369628,1,0,-0.204979442462934,-0.452702636453724,0,1,0,-0.850507897061108,-0.656952928541263,0,0,0,0,0,0,1,0,0,0,0,0,68
1.2628735751747,1.24262210480245,-0.654712441127003,0,1,0.388376440201239,-0.207266755781943,1,0,0,1.45346271989393,-0.354669566222999,0,0,0,0,0,0,0,0,1,0,0,0,59
0.766861097044732,0.794238510294704,0.582495916400246,0,1,1.09791389429616,1.09228386411106,1,0,0,-0.133021316411404,-0.860259752295835,1,0,0,0,0,0,0,0,0,0,0,0,81
-0.351149266626533,0.157823085832091,-0.101224491706918,0,1,0.732771812656667,2.47261441261967,1,0,0,0.232972048417848,-0.1638503952143,0,0,0,0,1,0,0,0,0,0,0,0,59
0.86524131029135,0.500137442929406,1.09040250527985,0,1,0.114519878971621,1.09070063380283,0,1,0,1.14070576040285,0.266366165033698,0,0,0,0,0,0,0,0,0,0,0,1,66
0.0450146368650712,1.16548084123123,-1.19517714467838,0,1,-1.04314649349904,-1.04796204945342,1,0,0,1.09665888832353,-0.411090407286727,0,0,0,0,0,0,0,1,0,0,0,0,3
-0.443949706584537,0.12407378301968,2.10621568303907,0,1,-0.126141947563498,-0.682059933773011,1,0,0,-0.217576107323314,-0.627922919327446,1,0,0,0,0,0,0,0,0,0,0,0,61
0.881099613322148,0.529065416768615,-1.20820039054709,1,0,0.952686930007724,0.286349271429224,1,0,0,1.49471662288995,3.44266895707253,0,1,0,0,0,0,0,0,0,0,0,0,45
-0.00696535640254495,0.832809142080317,-0.511456736571216,0,1,-0.0556031363376877,0.0247292587177318,1,0,0,0.513688645776448,1.20629083339158,1,0,0,0,0,0,0,0,0,0,0,0,3
-0.749368876066575,0.0903244802072684,-0.05564313116644,0,1,-1.95102248739359,0.813248318009013,1,0,0,-0.522327851760537,1.32722988881684,0,0,0,1,0,0,0,0,0,0,0,0,67
0.519589038675622,0.890665089758736,-0.452852130162031,0,1,1.77840595553339,0.409981967054315,0,0,1,-0.529011906032306,0.355957430023145,0,0,0,0,0,0,1,0,0,0,0,0,32
-0.505620885037641,-1.34161022483361,1.03830952180502,1,0,0.00248764937768591,0.537027403566043,0,1,0,0.0707440284897995,-0.0543666983018476,0,0,0,0,0,0,0,1,0,0,0,0,72
0.049713393318641,0.591742693420236,-0.283549933868828,0,1,1.37177045552578,-1.63410909245684,0,0,1,0.35842825211073,-0.828878791159754,0,0,0,0,0,0,0,0,0,0,1,0,79
-1.17871774701152,0.225321691456913,0.387147228369628,0,1,1.16015402184834,-0.517826176465689,0,1,0,1.30919888615065,0.525237417146789,0,0,0,0,0,0,0,1,0,0,0,0,3
0.117845361895403,0.736382562616285,0.0941241963237008,0,1,1.41741321573071,0.640676214411666,1,0,0,0.69452663575106,0.71286591041388,0,0,0,0,0,1,0,0,0,0,0,0,22
-0.553783138686731,-1.41875148840484,-1.26680499695627,1,0,-1.55351553942696,0.886393558249356,0,1,0,-0.501099626389586,1.31387163165662,0,0,0,0,0,0,0,1,0,0,0,0,72
0.0411968972465457,-0.372523101220087,-1.28633986575934,0,1,-1.32945108023909,0.210741228487186,1,0,0,-1.13645672480673,1.24678342126048,1,0,0,0,0,0,0,0,0,0,0,0,63
0.272316980306511,-0.536448286308942,1.16203035755775,0,1,-1.49127541187478,-0.872680862884209,1,0,0,-2.67840202312663,-0.590734728298824,0,0,0,0,0,0,1,0,0,0,0,0,94
0.733382457313048,1.26672874966846,0.660635391612494,0,1,0.0688771187666843,1.87468109954384,1,0,0,0.887295251280316,-0.314582920414778,0,1,0,0,0,0,0,0,0,0,0,0,46
0.39536566493437,-0.107350007693998,-0.211922081590935,1,0,0.139415929992495,-1.04796204945342,0,1,0,0.492833564712674,0.228773511213657,0,0,0,0,0,0,0,0,0,0,0,1,72
1.42762372332799,0.697811930830672,-0.231456950393997,0,1,-1.27965897819734,0.214540981226944,1,0,0,-0.203785965028689,-0.533188021691711,0,1,0,0,0,0,0,0,0,0,0,0,58
0.39536566493437,-0.623232207826571,1.70900668404348,0,1,1.53359478716146,0.919008102598946,0,1,0,0.174611288207616,0.826428252350241,0,0,0,0,0,0,0,0,0,1,0,0,42
0.965677229486405,1.10280356457961,0.536914555859769,0,1,1.06471915960166,-0.773078085048513,0,1,0,-0.212987716448662,1.09741774239257,0,0,0,0,0,0,0,0,0,0,1,0,64
0.506961130706653,1.04976894587439,0.497844818253645,1,0,0.973433639191786,-0.31105629821052,1,0,0,-0.439037878478441,-1.04392338272775,0,0,0,0,0,0,0,0,1,0,0,0,38
-0.342632770554438,-0.76787207702262,2.05412269956424,1,0,1.53774412899827,0.288284330694842,1,0,0,-1.15414669524888,1.71269408562244,0,0,0,0,0,0,0,0,1,0,0,0,0
0.239132012853174,0.374782889626163,1.36389066852272,1,0,-0.138589973073936,0.0379932104111464,0,1,0,-0.068282546270319,-0.691912121977912,0,0,0,0,0,0,0,0,0,0,0,1,0
0.597118520159523,0.654419970071857,-0.602619457652171,1,0,0.492109986121549,0.00668043320388116,0,1,0,0.551198774871056,0.626750527742556,0,0,0,0,0,0,0,0,1,0,0,0,70
0.106098470761478,0.181929730698099,0.289472884354319,0,1,1.5792375473664,-0.0659722464961235,1,0,0,1.87942932509157,-0.823800209120333,0,0,0,0,1,0,0,0,0,0,0,0,2
-2.04593198497349,-1.38500218559243,0.803891096168281,0,1,0.753518521840729,0.537027403566043,0,0,1,0.582798084211764,-0.451607130290597,0,0,0,0,1,0,0,0,0,0,0,0,53
-1.85621969316061,-0.38216575916649,-1.91145566745731,1,0,-0.391699825119492,-1.04796204945342,0,1,0,1.41686917944868,-0.939619347319105,0,0,0,0,0,0,0,0,0,1,0,0,42
1.33129921602981,1.30047805248087,-0.771921653945374,0,1,0.72032378714623,-0.838799734288033,0,1,0,0.275654621839178,0.437311982166349,1,0,0,0,0,0,0,0,0,0,0,0,14
-1.10383131603275,-1.06679447336112,0.100635819258055,1,0,-0.404147850629929,1.00408034449464,0,0,1,0.582798084211764,-0.541386643546585,0,0,0,0,0,1,0,0,0,0,0,0,49
-2.4030374754448,-0.777514734969023,0.921100308986652,0,1,1.67467240961308,-1.24234754840864,0,1,0,-1.24476496529597,-0.804358630728299,0,0,0,0,0,0,0,1,0,0,0,0,53
0.35337052913059,0.0276472035556473,0.25691476968255,1,0,0.172610664686994,-0.769981990223525,0,1,0,-0.467195067071134,-0.140278013025925,0,0,0,0,0,0,0,0,0,1,0,0,63
-3.48962490533282,-2.06480957081385,-1.59238614367397,0,1,-1.90828426647442,-0.620278768856204,0,0,1,-1.03406520924866,-0.850070233693073,0,0,0,0,0,1,0,0,0,0,0,0,47
0.0799616379884966,-0.131456652560006,0.348077490763504,0,1,-0.0307070853168133,-0.276858523552697,0,1,0,0.815096258706424,-0.867909415860814,0,0,0,0,0,0,0,0,0,0,0,1,44
-0.294470516905347,-0.878762643406257,0.966681669527129,0,1,1.44230926675159,-0.0652685885813531,0,0,1,-1.33138047155312,-0.574255494954461,0,1,0,0,0,0,0,0,0,0,0,0,43
-0.648051940036475,-1.64535395014531,-0.498433490702509,1,0,-0.682153753696359,-1.71974426068435,0,1,0,1.05386741824063,-0.566027100524084,0,0,1,0,0,0,0,0,0,0,0,0,62
-1.13877831715617,-1.62606863425251,-1.98308351973521,0,1,-1.54521685575334,0.0203313967504192,0,0,1,0.928223589146289,0.89668888204583,0,0,0,0,0,0,0,0,1,0,0,0,70
0.313137426996898,1.04976894587439,1.12947224288598,1,0,1.52114676165102,-0.768011748062169,0,1,0,-0.28885021516844,0.429946215127439,0,0,0,0,0,0,0,1,0,0,0,0,45
0.72839002858113,1.26672874966846,0.00947309817709947,0,1,0.786713256535228,0.983181704425971,1,0,0,-0.0493332810914749,-0.322586078411639,0,0,0,0,0,0,1,0,0,0,0,0,27
-0.250713347431479,-1.74660185858255,-0.661224064061357,1,0,-1.32945108023909,-0.598711653768503,0,0,1,-0.601440487848597,-0.195375908189544,1,0,0,0,0,0,0,0,0,0,0,0,79
0.0103613080199938,-0.314667153541668,1.09691412821421,1,0,-0.653108360838673,0.076448115453328,0,1,0,-0.404921982245534,-0.258757815731569,0,0,0,0,0,0,0,0,0,0,1,0,72
-0.721176337345156,-0.705194800370998,-0.452852130162031,0,1,-0.619913626144173,0.638565240667356,1,0,0,-0.105065000931216,0.727139261147248,0,0,0,0,0,1,0,0,0,0,0,0,33
-0.702381311530876,-0.121813994613603,1.01226303006761,0,1,0.156013297339744,-0.417941935464085,1,0,0,0.127098560012083,-0.601462319659346,0,0,0,0,0,0,0,0,0,0,0,1,74
0.615326201417106,1.13173153841882,-0.420294015490261,0,1,0.309538945301803,-0.148335405419954,1,0,0,-0.136006748162869,3.41090405595214,0,0,0,0,0,1,0,0,0,0,0,0,68
0.701665851251452,1.3776193160521,-0.0100617706259624,1,0,-0.823231376147981,-0.768328394123815,1,0,0,-0.375206170895854,1.11793131397667,1,0,0,0,0,0,0,0,0,0,0,0,51
-1.85416398721217,-2.47462253353599,-1.29936311162804,0,1,-0.184232733278872,-1.56532653128807,0,0,1,-2.64902050985576,-0.524996809346978,0,1,0,0,0,0,0,0,0,0,0,0,43
-0.00402863361906388,0.702633259803874,-0.0491315082320861,0,1,1.74521122083889,-0.838975648766725,1,0,0,-0.28550245533959,1.5708713708207,0,0,0,0,0,0,0,0,0,0,1,0,38
0.546606888283648,0.220500362483712,-0.30308480267189,0,1,-0.437342585324428,2.80460021680816,1,0,0,0.388758636371441,-0.258757815731569,0,0,0,0,0,0,0,1,0,0,0,0,63
-1.49823318585426,-1.82374312215377,-0.30308480267189,0,1,-1.74853460575715,0.0669135507081942,0,0,1,-0.430123445583899,-0.13243415633338,0,0,0,0,0,0,0,1,0,0,0,0,39
1.14716669750554,1.32458469734688,-0.889130866763745,0,1,0.741070496330292,1.1697214176315,1,0,0,0.396642154123164,2.53165997811145,0,1,0,0,0,0,0,0,0,0,0,0,1
0.701078506694755,-0.237525889970442,-0.185875589853519,1,0,-1.44148330983303,1.62847119516582,0,1,0,-1.42685392242445,-0.484151423218866,0,0,0,0,0,1,0,0,0,0,0,0,83
1.49458100279136,1.05459027484759,0.673658637481202,1,0,1.45475729226202,-0.0657259662259538,1,0,0,-0.336303733866651,0.924641335481217,0,1,0,0,0,0,0,0,0,0,0,0,88
1.2073695145669,1.14137419636522,-1.7291302252954,1,0,-0.698751121043609,1.08042722824719,1,0,0,1.69180389277784,0.221236233571346,0,0,0,0,0,0,0,0,1,0,0,0,62
0.597999536994568,0.72191857569668,0.582495916400246,1,0,-1.03484780982541,0.990605295426795,1,0,0,-0.310366407829519,0.517942788308327,0,1,0,0,0,0,0,0,0,0,0,0,50
-3.77331232621709,-2.64336904759805,-1.89843242158861,0,1,-1.64065171800002,0.840866891163736,0,0,1,0.476873423963521,-0.394934296337629,0,0,0,0,0,1,0,0,0,0,0,0,37
0.790354879312582,0.881022431812333,-0.459363753096385,1,0,1.03567376674397,-1.05102296138267,0,1,0,-0.404879436420686,0.590626223873289,0,0,0,0,0,1,0,0,0,0,0,0,57
-0.149983755958076,-0.372523101220087,0.348077490763504,1,0,-0.75269256492217,-0.768645040185462,0,1,0,0.692708668466396,-0.549592688328552,0,0,0,0,0,1,0,0,0,0,0,0,86
0.302271552698018,0.254249665296123,1.25970470157306,1,0,1.26803690960547,0.217109332615854,1,0,0,0.978349245465377,0.605093227491583,0,0,0,0,0,1,0,0,0,0,0,0,32
0.98359123846564,0.876201102839131,-0.0100617706259624,0,1,-0.926964922068291,0.111349548025921,1,0,0,0.900320622741878,-0.140278013025925,1,0,0,0,0,0,0,0,0,0,0,0,51
0.854962780549167,1.19923014404364,-0.902154112632453,0,1,-1.43733396799622,1.34496742130498,1,0,0,0.738348992463764,0.341086916691392,0,0,0,0,0,0,0,0,0,0,0,1,54
0.497857290077861,1.28119273658807,-1.10401442359743,0,1,-0.0763498455217497,-0.0264266716860482,0,1,0,-2.5726726195653,-0.937048484773845,1,0,0,0,0,0,0,0,0,0,0,0,48
-0.14469765494781,-0.314667153541668,0.875518948446174,1,0,0.512856695305611,-0.908637782328957,0,1,0,-2.67840202312663,-0.427275368449267,0,0,0,0,0,0,0,0,1,0,0,0,71
0.494626895016032,-0.724480116263805,-1.09750280066307,1,0,0.454765909590237,-1.12364045818694,0,0,1,-1.1725050644717,-0.817878791120941,0,0,0,0,0,0,0,0,0,1,0,0,66
0.83881080524002,1.50297386935534,0.361100736632212,1,0,1.05642047592803,0.285821527993146,1,0,0,-0.132822365628136,-0.266711809960821,0,0,0,0,0,0,0,0,0,0,0,1,75
0.0987566638027758,0.360318902706559,1.56575097948769,0,1,0.765966547351166,1.3768783077398,0,1,0,-0.211689290339162,1.17240826741822,0,0,0,0,0,0,0,0,0,0,1,0,14
0.00448786245303163,-0.0687793759083851,-0.706805424601834,0,1,-0.238174177157433,-0.0658315149131693,0,1,0,-2.6282629026933,-0.484151423218866,0,0,0,0,1,0,0,0,0,0,0,0,47
-0.251594364266523,-0.507520312469732,0.172263671535948,0,1,-0.499582712876614,0.638107863022755,0,0,1,0.18689505800139,-0.484151423218866,0,0,0,0,0,0,0,0,1,0,0,0,37
0.360418663810944,0.0999671381536716,-0.127270983444333,1,0,-0.993354391457289,1.37564690638895,0,1,0,-0.0355190233369995,-0.775695079850818,0,0,0,0,0,0,0,0,0,1,0,0,72
-1.38839975375207,-0.141099310506409,-0.387735900818492,0,1,1.02737508307035,1.673786764877,1,0,0,2.0529771795466,-0.970526711771105,0,0,0,0,0,1,0,0,0,0,0,0,63
-3.77331232621709,-2.64336904759805,-1.24727012815321,0,1,-1.6323530343264,-0.959195603505182,0,0,1,0.103160291973356,-0.699420953132558,0,0,0,0,0,0,0,0,0,0,0,1,40
0.222686365265679,-0.628053536799772,0.37412398250092,1,0,-0.83982874349523,-1.05091741269545,0,1,0,-0.0476769836446527,-0.484151423218866,0,0,0,0,0,1,0,0,0,0,0,0,75
-1.05860578516714,-1.0041171967095,1.09040250527985,0,1,0.334434996322677,-0.839960769847403,0,1,0,1.40591914084849,-0.451607130290597,0,0,0,0,0,0,0,0,0,0,0,1,21
0.657321337220887,0.856915786946325,-0.296573179737536,0,1,0.579246164694609,-0.870992083888761,1,0,0,-0.267118373770752,-0.716965789020261,0,0,0,0,0,0,0,0,1,0,0,0,16
0.937484690764986,0.056575177394857,-0.348666163212368,1,0,-0.159336682257998,1.61981620281414,0,1,0,-0.198869350253943,1.03559697783585,0,0,0,0,0,0,1,0,0,0,0,0,34
-0.215766346308053,0.905129076678341,0.491333195319291,0,1,-0.910367554721041,-0.806959213644689,1,0,0,0.139080117176686,-0.566027100524084,0,0,0,0,0,0,1,0,0,0,0,0,84
0.925444127352714,0.823166484133914,0.823425964971343,1,0,1.44230926675159,1.5471283402184,1,0,0,-0.591962327666656,-0.516812993131779,0,1,0,0,0,0,0,0,0,0,0,0,91
-3.2593858391079,-2.25766272974192,-2.36075764992774,0,1,-1.25476292717647,-1.65191163770053,0,0,1,-1.40772044811358,-0.582491366345821,0,0,0,0,0,0,0,0,0,0,0,1,52
-1.22423695015547,-0.377344430193289,-0.583084588849109,0,1,-0.632361651654611,-0.732864035219407,0,1,0,0.00614395574816957,0.727139261147248,0,1,0,0,0,0,0,0,0,0,0,0,34
0.254696643605624,-0.517162970416135,2.06063432249859,1,0,0.512856695305611,-0.628265286188844,1,0,0,-0.255475637543565,-0.549592688328552,0,1,0,0,0,0,0,0,0,0,0,0,72
-0.0768593586493957,-1.38982351456563,-1.37099096390594,0,1,-1.54936619759015,-0.592836110180173,0,1,0,-0.851148916894188,-0.354669566222999,1,0,0,0,0,0,0,0,0,0,0,0,51
-3.25292504898424,-1.3175035799676,-0.211922081590935,0,1,0.52945406265286,-1.10932101962137,0,0,1,1.30298677527627,-0.617991139490564,0,0,0,0,1,0,0,0,0,0,0,0,17
